"","GSM6765254","GSM6765268","GSM6765281","GSM6765294","GSM6765307","GSM6765321","GSM6765335","GSM6765349","GSM6765363","GSM6765379","GSM6765393","GSM6765408"
"25",1.1256195568618,1.13292697444585,1.11371505077418,5.52907432316901,7.70865477834974,4.41784705547896,0.744152349658153,1.48331156209301,3.71797050822332,3.0629943096359,4.1777874737559,3.12845946431563
"26",11.256195568618,9.06341579556683,10.0234354569676,3.31744459390141,3.30370919072132,6.62677058321845,6.69737114692338,8.15821359151157,8.92312921973597,7.14698672248377,7.31112807907282,2.08563964287709
"27",13.5074346823416,13.5951236933502,12.2508655585159,7.74070405243662,8.80989117525685,6.62677058321845,11.9064375945304,12.6081482777906,11.8975056263146,5.10499051605983,5.22223434219487,2.08563964287709
"28",22.512391137236,23.7914664633629,21.1605859647093,47.5500391792535,46.2519286700985,39.7606234993107,36.4634651332495,29.6662312418602,26.0257935575632,57.1758937798701,49.0890028166318,56.3122703576813
"29",10.1305760117562,7.93048882112098,8.9097204061934,2.2116297292676,2.20247279381421,2.20892352773948,2.23245704897446,1.48331156209301,2.97437640657866,2.04199620642393,4.1777874737559,4.17127928575417
"30",16.884293352927,16.9939046166878,17.8194408123868,14.3755932402394,13.2148367628853,14.3580029303066,14.1388946435049,14.8331156209301,14.8718820328933,15.3149715481795,15.6667030265846,14.5994775001396
"31",0,0,0,1.1058148646338,2.20247279381421,1.10446176386974,0.744152349658153,0.741655781046506,0.743594101644664,1.02099810321197,1.04444686843897,1.04281982143854
"32",13.5074346823416,16.9939046166878,16.7057257616126,18.7988526987746,19.8222551443279,17.6713882219159,26.7894845876935,26.6996081176742,18.5898525411166,17.3569677546034,14.6222561581456,17.7279369644552
"33",29.2661084784068,29.4561013355922,30.0703063709027,555.119062046169,516.479870149433,554.43980546261,107.157938350774,103.090153565464,107.077550636832,612.59886192718,624.579227326507,684.089802863684
"34",221.747052701774,225.452467914725,230.539015510254,139.332672943859,145.363204391738,135.848796955978,116.83191889633,149.072811990348,116.000679856568,173.569677546034,162.93371147648,162.679892144413
"35",0,0,0,1.1058148646338,1.10123639690711,1.10446176386974,1.48830469931631,2.22496734313952,0.743594101644664,2.04199620642393,2.08889373687795,3.12845946431563
"36",193.606563780229,186.932950783566,172.625832869997,95.100078358507,115.629821675246,88.3569411095793,92.274891357611,100.865186222325,95.180045010517,90.868831185865,115.933602396726,93.8537839294689
"37",0,0,0,2.2116297292676,1.10123639690711,2.20892352773948,2.23245704897446,2.22496734313952,3.71797050822332,0,1.04444686843897,1.04281982143854
"38",55.1553582862281,57.7792756967386,55.6857525387088,26.5395567512113,24.2272007319563,22.0892352773948,35.7193127835913,34.1161659281393,37.1797050822332,21.4409601674513,29.2445123162913,22.9420360716479
"39",218.370194031189,222.053686991387,223.856725205609,724.30873633514,787.384023788581,728.944764154029,304.358311010185,301.112247104882,307.104363979246,550.31797763125,560.867968351729,629.86317214888
"40",65.2859342979843,67.9756184667512,67.9366180972247,63.0314472841267,64.9729474175193,71.7900146515332,95.9956531059017,80.0988243530227,89.2312921973597,68.4068729152018,71.0223870538502,81.3399460722064
"41",33.768586705854,37.3865901567132,38.9800267770961,45.3384094499859,45.1506922731914,41.9695470270502,59.5321879726522,54.8825277974415,56.5131517249945,75.5538596376855,75.2001745276061,92.8109641080303
"42",3.3768586705854,3.39878092333756,3.34114515232253,3.31744459390141,3.30370919072132,5.52230881934871,7.44152349658153,8.89986937255807,8.92312921973597,4.08399241284787,3.13334060531692,1.04281982143854
"43",42.7735431607483,44.1841520033883,43.4348869801928,965.376376825309,1101.23639690711,1022.73159334338,160.736907526161,152.039435114534,167.308672870049,893.373340310471,840.779729093374,992.764470009493
"44",16.884293352927,18.1268315911337,15.5920107108385,12.1639635109718,15.4173095566995,15.4624646941764,14.1388946435049,11.1248367156976,13.384693829604,16.3359696513915,10.4444686843897,12.5138378572625
"45",1.1256195568618,1.13292697444585,1.11371505077418,15.4814081048732,9.91112757216396,20.9847735135251,8.18567584623968,10.3831809346511,4.46156460986798,9.1889829289077,13.5778092897067,11.471018035824
"46",129.446249039107,142.748798780178,139.214381346772,51.9732986377887,40.7457466855629,47.4918558463989,63.9971020706012,80.8404801340692,89.9748862990043,49.0079089541744,83.5557494751179,60.4835496434355
"47",1.1256195568618,2.26585394889171,2.22743010154835,0,0,2.20892352773948,0,0,0,0,1.04444686843897,0
"48",0,0,0,5.52907432316901,2.20247279381421,4.41784705547896,2.23245704897446,0.741655781046506,0,2.04199620642393,3.13334060531692,1.04281982143854
"49",61.9090756273989,56.6463487222927,56.799467589483,26.5395567512113,18.7210187474208,18.7758499857856,37.2076174829077,39.3077563954648,35.6925168789439,28.5879468899351,29.2445123162913,23.9848558930865
"50",12.3818151254798,13.5951236933502,14.4782956600643,17.6930378341408,16.5185459536066,13.2535411664369,17.1155040421375,14.0914598398836,17.1026643378273,15.3149715481795,15.6667030265846,13.5566576787011
"51",33.768586705854,35.1207362078215,32.2977364724511,49.7616689085211,39.6445102886558,34.238314679962,63.9971020706012,63.040741388953,60.2311222332178,37.7769298188428,35.5111935269251,32.3274144645948
"52",70.9140320822933,63.4439105689678,67.9366180972247,120.533820245084,125.54094924741,108.237252859235,140.644794085391,135.723007931511,145.000849820709,129.66675910792,114.889155528287,108.453261429608
"53",32.6429671489922,32.8548822589298,34.5251665739994,44.2325945853521,24.2272007319563,36.4472382077015,22.3245704897446,25.9579523366277,26.0257935575632,27.5669487867231,31.3334060531692,35.4558739289105
"54",13.5074346823416,7.93048882112098,11.1371505077418,71.8779662011971,81.4914933711259,70.6855528876634,52.8348168257289,61.55742982686,54.2823694200605,148.044724965735,169.200392687114,130.352477679818
"55",60.7834560705371,61.1780566200761,62.3680428433538,158.131525642634,132.148367628853,146.893414594676,79.6243014134224,91.9653168497668,90.718480400649,128.645761004708,132.64475229175,137.652216429888
"56",22.512391137236,30.5890283100381,21.1605859647093,5.52907432316901,11.0123639690711,8.83569411095793,18.6038087414538,22.2496734313952,20.0770407444059,9.1889829289077,11.4889155528287,10.4281982143854
"57",917.379938842366,921.069630224479,909.905196482501,186.882712123113,205.931206221629,154.624646941764,165.20182162411,172.805796983836,205.231972053927,309.362425273226,296.622910636669,260.704955359636
"58",13.5074346823416,12.4621967189044,11.1371505077418,4.42325945853521,4.40494558762843,4.41784705547896,5.95321879726522,7.41655781046506,8.1795351180913,6.1259886192718,6.26668121063384,5.21409910719272
"59",66.4115538548461,70.241472415643,66.8229030464505,43.1267797207183,30.834619113399,38.6561617354409,41.6725315808566,37.8244448333718,55.0259635217051,34.7139355092069,47.0001090797538,39.6271532146646
"60",28.140488921545,27.1902473867005,30.0703063709027,33.1744459390141,27.5309099226777,29.820467624483,20.0921134407701,21.5080176503487,17.8462584394719,23.4829563738752,17.7555967634626,27.1133153574021
"61",9.00495645489439,9.06341579556683,11.1371505077418,4.42325945853521,4.40494558762843,7.73123234708819,8.18567584623968,5.93324624837205,8.92312921973597,7.14698672248377,5.22223434219487,6.25691892863126
"62",22.512391137236,20.3926855400254,18.933155863161,23.2221121573098,27.5309099226777,26.5070823328738,20.8362657904283,22.2496734313952,24.5386053542739,38.7979279220547,32.3778529216082,29.1989550002792
"63",4.50247822744719,3.39878092333756,5.56857525387088,0,0,1.10446176386974,0.744152349658153,1.48331156209301,2.23078230493399,1.02099810321197,1.04444686843897,1.04281982143854
"64",59.6578365136753,61.1780566200761,61.2543277925797,56.3965580963239,66.0741838144264,51.9097029018778,57.2997309236778,54.8825277974415,61.7183104365071,31.650941199571,52.2223434219487,45.8840721432959
"65",9.00495645489439,9.06341579556683,10.0234354569676,7.74070405243662,4.40494558762843,12.1490794025672,8.92982819589784,8.89986937255807,10.4103174230253,11.2309791353316,12.5333624212677,14.5994775001396
"66",46.1504018313337,45.3170789778342,50.1171772848379,228.903676979197,235.664588938121,256.23512921778,124.273442392912,128.306450121046,127.898185482882,189.905647197426,194.267117529649,196.050126430446
"67",14.6330542392034,19.2597585655795,18.933155863161,6.63488918780281,4.40494558762843,6.62677058321845,12.6505899441886,12.6081482777906,17.1026643378273,5.10499051605983,5.22223434219487,3.12845946431563
"68",12.3818151254798,11.3292697444585,11.1371505077418,15.4814081048732,14.3160731597924,13.2535411664369,10.4181328952141,9.64152515360458,9.66672332138063,12.2519772385436,9.40002181595077,11.471018035824
"69",20.2611520235124,23.7914664633629,22.2743010154835,154.814081048732,148.666913582459,156.833570469503,43.904988629831,43.7576910817439,40.1540814888119,110.267795146892,126.378071081116,125.138378572625
"70",10.1305760117562,7.93048882112098,11.1371505077418,4.42325945853521,3.30370919072132,5.52230881934871,7.44152349658153,7.41655781046506,8.92312921973597,7.14698672248377,9.40002181595077,7.2997387500698
"71",13.5074346823416,9.06341579556683,11.1371505077418,3.31744459390141,4.40494558762843,1.10446176386974,1.48830469931631,3.70827890523253,1.48718820328933,3.0629943096359,6.26668121063384,4.17127928575417
"72",23.6380106940978,23.7914664633629,22.2743010154835,2.2116297292676,2.20247279381421,0,0.744152349658153,2.96662312418602,2.23078230493399,2.04199620642393,1.04444686843897,2.08563964287709
"73",22.512391137236,23.7914664633629,21.1605859647093,95.100078358507,102.414984912361,97.1926352205372,47.6257503781218,43.7576910817439,45.3592402003245,73.5118634312616,73.1112807907282,71.9545676792595
"74",43.8991627176101,49.8487868756176,50.1171772848379,49.7616689085211,55.0618198453553,44.1784705547896,78.8801490637642,63.040741388953,60.9747163348624,37.7769298188428,55.3556840272656,41.7127928575417
"75",0,0,0,30.9628162097465,45.1506922731914,41.9695470270502,14.8830469931631,18.5413945261627,20.8206348460506,10.2099810321197,10.4444686843897,9.38537839294689
"76",30.3917280352686,31.7219552844839,31.1840214216769,15.4814081048732,14.3160731597924,17.6713882219159,39.4400745318821,36.3411332712788,39.4104873871672,16.3359696513915,15.6667030265846,16.6851171430167
"77",4.50247822744719,4.53170789778342,4.4548602030967,7.74070405243662,8.80989117525685,7.73123234708819,8.18567584623968,8.89986937255807,8.92312921973597,7.14698672248377,7.31112807907282,6.25691892863126
"78",42.7735431607483,44.1841520033883,43.4348869801928,32.0686310743803,30.834619113399,32.0293911522225,29.7660939863261,28.9245754608137,26.0257935575632,34.7139355092069,36.5556403953641,35.4558739289105
"79",21.3867715803742,21.5256125144712,21.1605859647093,50.8674837731549,49.5556378608198,57.4320117212265,55.0672738747033,55.624183578488,55.0259635217051,43.9029184381146,40.73342786912,46.9268919647344
"80",5.62809778430899,5.66463487222927,6.68229030464505,0,3.30370919072132,2.20892352773948,2.23245704897446,3.70827890523253,1.48718820328933,3.0629943096359,2.08889373687795,1.04281982143854
"81",105.808238345009,106.49513559791,111.371505077418,90.6768188999718,84.7952025618472,82.8346322902306,151.807079330263,176.514075889068,153.180384938801,123.540770488648,121.155836738921,138.695036251326
"82",11.256195568618,10.1963427700127,8.9097204061934,54.1849283670563,56.1630562422624,49.7007793741383,29.021941636668,30.4078870229068,26.7693876592079,42.8819203349026,42.8223216059979,50.0553514290501
"83",126.069390368521,121.223186265706,126.963515788256,67.4547067426619,68.2766566082406,59.640935248966,97.483957805218,92.7069726308133,103.359580128608,99.0368160115607,81.46685573824,79.2543064293293
"84",0,0,0,2.2116297292676,2.20247279381421,2.20892352773948,0.744152349658153,0.741655781046506,0,3.0629943096359,3.13334060531692,4.17127928575417
"85",90.0495645489439,90.6341579556683,82.414913757289,27.6453716158451,27.5309099226777,24.2981588051343,60.2763403223104,68.2323318562786,78.8209747743344,36.7559317156308,35.5111935269251,26.0704955359636
"86",14.6330542392034,14.7280506677961,15.5920107108385,2.2116297292676,0,1.10446176386974,0.744152349658153,2.22496734313952,1.48718820328933,3.0629943096359,5.22223434219487,3.12845946431563
"87",1.1256195568618,0,1.11371505077418,2.2116297292676,1.10123639690711,3.31338529160922,0,1.48331156209301,0.743594101644664,0,1.04444686843897,1.04281982143854
"88",7.87933689803259,5.66463487222927,6.68229030464505,6.63488918780281,3.30370919072132,5.52230881934871,20.8362657904283,16.3164271830231,19.3334466427613,7.14698672248377,4.1777874737559,10.4281982143854
"89",0,0,0,1.1058148646338,0,0,3.72076174829076,2.96662312418602,1.48718820328933,1.02099810321197,0,1.04281982143854
"90",6.75371734117079,6.79756184667512,7.79600535541923,22.116297292676,23.1259643350492,22.0892352773948,31.9985510353006,36.3411332712788,34.2053286756545,15.3149715481795,20.8889373687795,22.9420360716479
"91",9.00495645489439,10.1963427700127,11.1371505077418,32.0686310743803,29.7333827164919,29.820467624483,26.0453322380354,25.9579523366277,26.0257935575632,20.4199620642393,19.8444905003405,31.2845946431563
"92",68.6627929685697,69.1085454411971,70.1640481987731,183.565267529211,188.311423871115,181.131729274638,184.549782715222,169.097518078603,172.513831581562,126.603764798284,119.066943002043,122.00991910831
"93",0,0,0,5.52907432316901,3.30370919072132,0,2.23245704897446,2.22496734313952,0.743594101644664,33.6929374059949,25.0667248425354,35.4558739289105
"94",15.7586737960652,18.1268315911337,16.7057257616126,53.0791135024225,59.4667654329837,53.0141646657476,37.9517698325658,40.7910679575578,37.9232991838779,55.1338975734462,54.3112371588267,54.2266307148042
"95",6.75371734117079,6.79756184667512,6.68229030464505,6.63488918780281,7.70865477834974,7.73123234708819,17.8596563917957,21.5080176503487,18.5898525411166,8.16798482569573,8.35557494751179,7.2997387500698
"96",0,0,0,2.2116297292676,2.20247279381421,1.10446176386974,0.744152349658153,0,0.743594101644664,1.02099810321197,1.04444686843897,1.04281982143854
"97",298.289182568377,287.763451509247,295.134488455156,1102.4974200399,1074.80672338134,1224.84809613154,1143.76216142458,1347.5885541615,1246.26371435646,1254.80666884751,1239.75843283706,1234.69866858324
"98",18.0099129097888,20.3926855400254,20.0468709139352,61.9256324194929,62.7704746237051,62.9543205405752,40.9283792311984,38.5661006144183,38.6668932855225,58.1968918830821,54.3112371588267,58.3979100005584
"99",108.059477458733,108.760989546802,108.030359925095,65.2430770133943,71.5803657989619,68.476629359924,106.413786001116,105.315120908604,104.103174230253,54.1128994702342,59.5334715010215,50.0553514290501
"100",52.9041191725045,55.5134217478468,55.6857525387088,132.697783756056,131.047131231946,136.953258719848,76.6476920147898,89.7403495066273,87.7441039940704,114.35178755974,120.111389870482,141.823495715642
"101",25.8892498078214,27.1902473867005,26.7291612185802,51.9732986377887,50.6568742577269,49.7007793741383,65.4854067699175,61.55742982686,66.9234691480198,45.9449146445385,38.644534132242,35.4558739289105
"102",9.00495645489439,9.06341579556683,10.0234354569676,3.31744459390141,3.30370919072132,5.52230881934871,5.95321879726522,6.67490202941856,5.94875281315731,4.08399241284787,6.26668121063384,5.21409910719272
"103",3.3768586705854,3.39878092333756,2.22743010154835,0,0,1.10446176386974,0,0,0.743594101644664,0,0,1.04281982143854
"104",29.2661084784068,29.4561013355922,31.1840214216769,3.31744459390141,1.10123639690711,2.20892352773948,8.92982819589784,11.1248367156976,11.15391152467,3.0629943096359,5.22223434219487,3.12845946431563
"105",10.1305760117562,10.1963427700127,11.1371505077418,11.058148646338,15.4173095566995,14.3580029303066,11.9064375945304,7.41655781046506,10.4103174230253,13.2729753417556,12.5333624212677,11.471018035824
"106",0,0,0,0,2.20247279381421,0,0,1.48331156209301,3.71797050822332,0,0,0
"107",14.6330542392034,14.7280506677961,15.5920107108385,26.5395567512113,25.3284371288634,33.1338529160922,22.3245704897446,22.2496734313952,20.0770407444059,16.3359696513915,20.8889373687795,23.9848558930865
"108",281.40488921545,312.687844947056,282.883622896641,80.7244851182676,59.4667654329837,58.5364734850963,68.4620161685501,57.8491509216275,47.5900225052585,110.267795146892,133.689199160189,101.153522679539
"109",5.62809778430899,9.06341579556683,7.79600535541923,18.7988526987746,15.4173095566995,26.5070823328738,6.69737114692338,5.19159046732554,8.1795351180913,6.1259886192718,9.40002181595077,8.34255857150835
"110",32.6429671489922,35.1207362078215,34.5251665739994,196.835045904817,196.020078649465,209.847735135251,66.2295591195756,57.8491509216275,63.2054986397964,228.70357511948,212.022714293112,258.619315716759
"111",7.87933689803259,7.93048882112098,7.79600535541923,7.74070405243662,12.1136003659782,8.83569411095793,4.46491409794892,7.41655781046506,6.69234691480198,8.16798482569573,9.40002181595077,7.2997387500698
"112",37.1454453764394,38.519517131159,38.9800267770961,63.0314472841267,66.0741838144264,60.7453970128358,51.3465121264126,63.040741388953,54.2823694200605,54.1128994702342,49.0890028166318,53.1838108933657
"113",110.310716572456,109.893916521248,111.371505077418,151.496636454831,138.755786010295,129.22202637276,102.693024252825,97.1569073170923,102.615986026964,154.170713585007,152.48924279209,165.808351608728
"114",38.2710649333011,38.519517131159,40.0937418278703,49.7616689085211,53.9605834484482,46.3873940825291,37.2076174829077,31.1495428039533,34.2053286756545,42.8819203349026,54.3112371588267,50.0553514290501
"115",1.1256195568618,1.13292697444585,1.11371505077418,0,0,2.20892352773948,0.744152349658153,1.48331156209301,2.23078230493399,0,0,0
"116",46.1504018313337,44.1841520033883,47.8897471832895,12.1639635109718,14.3160731597924,16.5669264580461,36.4634651332495,25.2162965555812,27.5129817608526,13.2729753417556,15.6667030265846,17.7279369644552
"117",0,0,0,1.1058148646338,2.20247279381421,1.10446176386974,0,0.741655781046506,0,1.02099810321197,1.04444686843897,1.04281982143854
"118",4.50247822744719,4.53170789778342,4.4548602030967,2.2116297292676,2.20247279381421,4.41784705547896,7.44152349658153,7.41655781046506,6.69234691480198,2.04199620642393,2.08889373687795,1.04281982143854
"119",20.2611520235124,26.0573204122546,20.0468709139352,3.31744459390141,8.80989117525685,2.20892352773948,13.3947422938468,9.64152515360458,9.66672332138063,9.1889829289077,11.4889155528287,5.21409910719272
"120",68.6627929685697,71.3743993900888,66.8229030464505,79.6186702536338,92.5038573401969,73.9989381792727,90.0424343086365,81.5821359151157,90.718480400649,88.8268349794411,84.6001963435569,86.5540451793991
"121",1.1256195568618,2.26585394889171,1.11371505077418,8.84651891707042,3.30370919072132,5.52230881934871,1.48830469931631,2.96662312418602,2.97437640657866,5.10499051605983,3.13334060531692,4.17127928575417
"122",3.3768586705854,2.26585394889171,4.4548602030967,11.058148646338,12.1136003659782,8.83569411095793,14.1388946435049,13.3498040588371,14.8718820328933,5.10499051605983,10.4444686843897,9.38537839294689
"123",31.5173475921304,31.7219552844839,31.1840214216769,23.2221121573098,19.8222551443279,20.9847735135251,38.695922182224,37.0827890523253,36.4361109805885,33.6929374059949,34.4667466584862,33.3702342860334
"124",136.199966380278,118.957332316815,128.07723083903,48.6558540438873,27.5309099226777,44.1784705547896,26.0453322380354,30.4078870229068,36.4361109805885,62.28088429593,49.0890028166318,49.0125316076115
"125",126.069390368521,118.957332316815,118.053795382063,190.200156717014,173.995350711323,185.549576330117,177.10825921864,166.130894954417,172.513831581562,163.359696513915,163.978158344919,166.851171430167
"126",119.315673027351,113.292697444585,116.940080331288,43.1267797207183,44.0494558762843,39.7606234993107,93.7631960569273,88.2570379445342,87.7441039940704,58.1968918830821,54.3112371588267,58.3979100005584
"127",5.62809778430899,4.53170789778342,4.4548602030967,2.2116297292676,2.20247279381421,3.31338529160922,0.744152349658153,0,0.743594101644664,3.0629943096359,3.13334060531692,2.08563964287709
"128",4.50247822744719,9.06341579556683,6.68229030464505,2.2116297292676,1.10123639690711,2.20892352773948,2.23245704897446,4.44993468627904,0.743594101644664,2.04199620642393,3.13334060531692,0
"129",4.50247822744719,3.39878092333756,5.56857525387088,7.74070405243662,8.80989117525685,7.73123234708819,5.20906644760707,5.19159046732554,4.46156460986798,7.14698672248377,6.26668121063384,7.2997387500698
"130",19.1355324666506,22.6585394889171,21.1605859647093,6.63488918780281,6.60741838144264,3.31338529160922,16.3713516924794,13.3498040588371,20.0770407444059,4.08399241284787,14.6222561581456,7.2997387500698
"131",22.512391137236,26.0573204122546,24.5017311170319,238.856010760901,202.627497030908,218.683429246209,112.367004798381,117.181613405348,119.718650364791,155.191711688219,179.644861371504,195.007306609008
"132",21.3867715803742,16.9939046166878,17.8194408123868,67.4547067426619,53.9605834484482,61.8498587767055,39.4400745318821,40.7910679575578,37.9232991838779,46.9659127477505,53.2667902903877,57.3550901791199
"133",1.1256195568618,1.13292697444585,0,4.42325945853521,4.40494558762843,3.31338529160922,0.744152349658153,1.48331156209301,0.743594101644664,4.08399241284787,2.08889373687795,4.17127928575417
"134",138.451205494001,160.875630371311,145.896671651417,27.6453716158451,16.5185459536066,25.402620569004,29.7660939863261,40.0494121765113,33.4617345740099,31.650941199571,33.4222997900472,22.9420360716479
"135",11.256195568618,10.1963427700127,10.0234354569676,3.31744459390141,3.30370919072132,4.41784705547896,7.44152349658153,11.1248367156976,8.92312921973597,6.1259886192718,6.26668121063384,5.21409910719272
"136",14.6330542392034,14.7280506677961,15.5920107108385,65.2430770133943,56.1630562422624,72.8944764154029,43.904988629831,44.4993468627904,45.3592402003245,43.9029184381146,50.1334496850708,56.3122703576813
"137",83.2958472077731,74.7731803134264,83.5286288080632,81.8302999829014,84.7952025618472,96.0881734566675,95.2515007562436,119.406580748487,88.487698095715,128.645761004708,139.955880370823,139.737856072765
"138",60.7834560705371,67.9756184667512,67.9366180972247,57.5023729609577,53.9605834484482,53.0141646657476,52.8348168257289,43.0160353006974,40.8976755904565,61.259886192718,47.0001090797538,59.440729821997
"139",9.00495645489439,10.1963427700127,11.1371505077418,57.5023729609577,52.8593470515411,57.4320117212265,7.44152349658153,5.19159046732554,5.20515871151265,35.7349336124188,42.8223216059979,46.9268919647344
"140",3.3768586705854,3.39878092333756,2.22743010154835,1.1058148646338,0,1.10446176386974,0,0,0.743594101644664,1.02099810321197,1.04444686843897,0
"141",204.862759348847,210.724417246929,202.6961392409,234.432751302366,224.65222496905,233.041432176515,142.877251134365,143.881221523022,144.257255719065,222.577586500209,218.289395503746,257.57649589532
"142",0,0,0,9.95233378170422,8.80989117525685,6.62677058321845,1.48830469931631,2.22496734313952,0.743594101644664,2.04199620642393,2.08889373687795,3.12845946431563
"143",28.140488921545,29.4561013355922,28.9565913201286,25.4337418865775,24.2272007319563,27.6115440967435,22.3245704897446,26.6996081176742,26.0257935575632,35.7349336124188,29.2445123162913,26.0704955359636
"144",4.50247822744719,3.39878092333756,4.4548602030967,4.42325945853521,4.40494558762843,5.52230881934871,2.23245704897446,2.96662312418602,2.97437640657866,4.08399241284787,6.26668121063384,3.12845946431563
"145",10.1305760117562,10.1963427700127,10.0234354569676,58.6081878255915,47.3531650670056,50.8052411380081,26.0453322380354,28.9245754608137,26.7693876592079,47.9869108509624,48.0445559481928,57.3550901791199
"146",30.3917280352686,26.0573204122546,30.0703063709027,40.9151499914507,46.2519286700985,48.5963176102686,52.8348168257289,51.9159046732554,54.2823694200605,29.608944993147,27.1556185794133,35.4558739289105
"147",41.6479236038865,40.7853710800507,45.6623170817412,76.3012256597324,81.4914933711259,70.6855528876634,41.6725315808566,40.7910679575578,41.6412696921012,92.910827392289,87.7335369488738,90.7253244651532
"148",168.84293352927,163.141484320203,163.716112463804,43.1267797207183,55.0618198453553,53.0141646657476,59.5321879726522,69.7156434183716,63.2054986397964,50.0289070573864,48.0445559481928,67.7832883935053
"149",41.6479236038865,37.3865901567132,37.866311726322,6.63488918780281,11.0123639690711,11.0446176386974,13.3947422938468,13.3498040588371,13.384693829604,10.2099810321197,15.6667030265846,16.6851171430167
"150",60.7834560705371,60.0451296456303,60.1406127418055,258.76067832431,240.069534525749,235.250355704255,110.134547749407,106.798432470697,103.359580128608,230.745571325904,237.089439135647,246.105477859496
"151",1.1256195568618,1.13292697444585,1.11371505077418,80.7244851182676,62.7704746237051,77.3123234708819,8.18567584623968,9.64152515360458,9.66672332138063,40.8399241284787,40.73342786912,51.0981712504886
"152",7.87933689803259,5.66463487222927,6.68229030464505,45.3384094499859,59.4667654329837,56.3275499573568,13.3947422938468,10.3831809346511,10.4103174230253,78.6168539473214,56.4001308957046,75.0830271435751
"153",13.5074346823416,14.7280506677961,14.4782956600643,6.63488918780281,8.80989117525685,7.73123234708819,9.67398054555599,4.44993468627904,8.1795351180913,7.14698672248377,11.4889155528287,6.25691892863126
"154",30.3917280352686,29.4561013355922,26.7291612185802,65.2430770133943,52.8593470515411,98.297096984407,61.0204926719685,71.1989549804646,56.5131517249945,69.4278710184137,69.9779401854113,65.6976487506282
"155",12.3818151254798,12.4621967189044,12.2508655585159,3.31744459390141,1.10123639690711,0,0.744152349658153,2.22496734313952,1.48718820328933,3.0629943096359,2.08889373687795,1.04281982143854
"156",54.0297387293663,55.5134217478468,56.799467589483,3.31744459390141,7.70865477834974,6.62677058321845,8.92982819589784,9.64152515360458,8.1795351180913,11.2309791353316,14.6222561581456,7.2997387500698
"157",5.62809778430899,5.66463487222927,5.56857525387088,375.977053975493,377.724084139137,361.158996785405,87.0658249100039,80.0988243530227,78.8209747743344,474.764117993564,458.51217524471,496.382235004747
"158",23.6380106940978,23.7914664633629,24.5017311170319,3.31744459390141,3.30370919072132,4.41784705547896,7.44152349658153,5.19159046732554,5.94875281315731,2.04199620642393,4.1777874737559,6.25691892863126
"159",2.2512391137236,2.26585394889171,3.34114515232253,3.31744459390141,1.10123639690711,3.31338529160922,5.20906644760707,4.44993468627904,4.46156460986798,2.04199620642393,2.08889373687795,2.08563964287709
"160",0,0,1.11371505077418,211.210639145056,176.197823505137,203.220964552032,90.7865866582947,100.123530441278,94.4364509088723,171.52768133961,173.37818016087,188.750387680376
"161",0,1.13292697444585,1.11371505077418,131.591968891422,112.326112484525,134.744335192108,21.5804181400864,29.6662312418602,29.0001699641419,90.868831185865,103.400239975458,109.496081251047
"162",4.50247822744719,5.66463487222927,6.68229030464505,11.058148646338,8.80989117525685,9.94015587482767,49.1140550774381,60.074118264767,55.7695576233498,10.2099810321197,6.26668121063384,8.34255857150835
"163",10.1305760117562,10.1963427700127,8.9097204061934,33.1744459390141,34.1383283041203,36.4472382077015,11.1622852448723,16.3164271830231,14.8718820328933,25.5249525802992,21.9333842372185,22.9420360716479
"164",29.2661084784068,27.1902473867005,27.8428762693544,56.3965580963239,44.0494558762843,55.2230881934871,29.7660939863261,31.1495428039533,31.9745463707206,55.1338975734462,62.6668121063385,68.8261082149438
"165",6.75371734117079,5.66463487222927,6.68229030464505,1.1058148646338,4.40494558762843,2.20892352773948,5.20906644760707,5.19159046732554,3.71797050822332,3.0629943096359,4.1777874737559,3.12845946431563
"166",30.3917280352686,29.4561013355922,30.0703063709027,21.0104824280422,22.0247279381421,16.5669264580461,38.695922182224,31.8911985849998,38.6668932855225,26.5459506835111,25.0667248425354,31.2845946431563
"167",47.2760213881955,48.7158599011717,44.548602030967,63.0314472841267,66.0741838144264,65.1632440683147,51.3465121264126,48.2076257680229,46.1028343019692,63.3018823991419,64.7557058432164,65.6976487506282
"168",532.418050395631,558.532998401806,496.716912645282,212.31645400969,262.094262463891,228.623585121036,357.193127835913,366.377955836974,383.694556448647,444.134174897205,484.623346955684,455.712261968643
"169",428.861051164345,413.518345672737,397.596273126381,393.670091809634,386.533975314394,363.367920313145,255.988408282405,268.479392738835,257.283559169054,386.958281117335,378.089766374909,396.271532146646
"170",63.0346951842607,62.310983594522,62.3680428433538,50.8674837731549,41.84698308247,58.5364734850963,66.9737114692338,77.1322012288366,70.6414396562431,52.0709032638103,53.2667902903877,40.6699730361032
"171",7.87933689803259,7.93048882112098,7.79600535541923,13.2697783756056,13.2148367628853,12.1490794025672,10.4181328952141,7.41655781046506,8.1795351180913,12.2519772385436,11.4889155528287,10.4281982143854
"172",10.1305760117562,12.4621967189044,8.9097204061934,9.95233378170422,7.70865477834974,14.3580029303066,17.8596563917957,17.0580829640696,18.5898525411166,4.08399241284787,5.22223434219487,7.2997387500698
"173",6.75371734117079,5.66463487222927,7.79600535541923,9.95233378170422,8.80989117525685,9.94015587482767,6.69737114692338,5.93324624837205,6.69234691480198,7.14698672248377,9.40002181595077,6.25691892863126
